Pass-Up ID,Time,Route Number,Route Destination,stop_id
1592600,2014-10-31 16:57:06,40,To All Seasons,10628
1591148,2014-10-30 16:15:09,40,To All Seasons,10628
1590236,2014-10-30 07:24:25,40,To Downtown,40428
1588525,2014-10-28 16:37:57,40,To All Seasons,10629
1588518,2014-10-28 16:36:43,40,To All Seasons,10628
1588514,2014-10-28 16:35:42,40,To All Seasons,10583
1587786,2014-10-28 07:23:55,40,To Downtown,40428
1587575,2014-10-27 16:50:31,40,To All Seasons,10583
1584106,2014-10-23 16:37:08,40,To All Seasons,10628
1582151,2014-10-22 07:23:48,40,To Downtown,40379
1580793,2014-10-21 07:23:41,40,To Downtown,40379
1580791,2014-10-21 07:22:08,40,To Downtown,40421
1580463,2014-10-20 16:49:56,40,To All Seasons,10628
1580462,2014-10-20 16:49:47,40,To All Seasons,10628
1577368,2014-10-17 16:31:39,40,To All Seasons,10629
1576260,2014-10-16 16:43:37,40,To All Seasons,10583
1575250,2014-10-16 07:23:48,40,To Downtown,40428
1573980,2014-10-15 07:24:35,40,To Downtown,40379
1569172,2014-10-09 16:46:59,40,To All Seasons,10629
1569152,2014-10-09 16:32:00,40,To All Seasons,10629
1565997,2014-10-07 07:24:57,40,To Downtown,40379
1565996,2014-10-07 07:23:43,40,To Downtown,40428
1564770,2014-10-06 07:24:05,40,To Downtown,40379
1562105,2014-10-02 16:53:34,40,To All Seasons,10629
1560767,2014-10-01 16:49:55,40,To All Seasons,10629
1559830,2014-10-01 07:24:05,40,To Downtown,40428
1559526,2014-09-30 16:49:47,40,To All Seasons,10629
1559499,2014-09-30 16:34:22,40,To All Seasons,10634
1558143,2014-09-29 16:17:54,40,To All Seasons,10629
1553911,2014-09-25 16:28:44,40,To All Seasons,10629
1552713,2014-09-24 16:50:58,40,To All Seasons,10629
1552708,2014-09-24 16:49:56,40,To All Seasons,10637
1552704,2014-09-24 16:48:13,40,To All Seasons,10541
1551402,2014-09-23 16:44:35,40,To All Seasons,10634
1550086,2014-09-22 17:10:48,40,To All Seasons,10629
1544492,2014-09-17 16:36:19,40,To All Seasons,10629
1544489,2014-09-17 16:35:17,40,To All Seasons,10628
1543375,2014-09-16 16:47:41,40,To All Seasons,10629
1543368,2014-09-16 16:46:00,40,To All Seasons,10541
1541962,2014-09-15 16:09:27,40,To All Seasons,10634
1537431,2014-09-11 07:29:12,40,To Downtown,10541
1535742,2014-09-09 16:14:04,40,To All Seasons,10542
1530511,2014-09-04 16:42:20,40,To All Seasons,10629
1527984,2014-09-02 16:32:32,40,To All Seasons,10634
1527983,2014-09-02 16:31:55,40,To All Seasons,10628
1527978,2014-09-02 16:30:11,40,To All Seasons,10637
1522573,2014-08-27 17:33:19,40,To All Seasons,10629
1521060,2014-08-26 16:46:09,40,To All Seasons,10634
1516994,2014-08-21 17:03:33,40,To All Seasons,10629
1455885,2014-06-25 16:13:25,40,To All Seasons,10629
1453742,2014-06-23 16:44:20,40,To All Seasons,10583
1446446,2014-06-17 16:44:55,40,To All Seasons,10629
1441880,2014-06-12 16:39:24,40,To All Seasons,10628
1440676,2014-06-11 16:36:09,40,To All Seasons,10629
1438293,2014-06-09 16:41:23,40,To All Seasons,10629
1430458,2014-06-02 16:18:04,40,To All Seasons,10629
1430451,2014-06-02 16:16:57,40,To All Seasons,10628
1426087,2014-05-29 16:49:14,40,To All Seasons,10629
1418157,2014-05-22 16:44:18,40,To All Seasons,10629
1411091,2014-05-15 17:06:38,40,To All Seasons,10628
1398720,2014-05-01 16:41:50,40,To All Seasons,10629
1387020,2014-04-17 16:19:05,40,To All Seasons,10634
1381534,2014-04-10 16:36:06,40,To All Seasons,10628
1381478,2014-04-10 16:14:50,40,To All Seasons,10628
1380543,2014-04-09 16:16:28,40,To All Seasons,10629
1376222,2014-04-04 07:35:57,40,To Downtown,40428
1375703,2014-04-03 07:32:39,40,To Downtown,40428
1365171,2014-03-17 08:49:04,40,To Downtown,40379
1363702,2014-03-13 16:14:30,40,To All Seasons,10634
1359680,2014-03-05 17:25:24,40,To All Seasons,10628
1359630,2014-03-05 16:39:39,40,To All Seasons,10634
1359610,2014-03-05 16:27:57,40,To All Seasons,10634
1358371,2014-03-03 16:14:41,40,To All Seasons,10634
1356381,2014-02-26 16:13:56,40,To All Seasons,10629
1355338,2014-02-24 16:20:01,40,To All Seasons,10629
1350384,2014-02-13 17:16:01,40,To All Seasons,10635
1350381,2014-02-13 17:14:50,40,To All Seasons,10637
1350378,2014-02-13 17:13:40,40,To All Seasons,10583
1340674,2014-01-24 16:38:24,40,To All Seasons,10628
1339650,2014-01-22 16:38:48,40,To All Seasons,10583
1337109,2014-01-17 07:26:05,40,To Downtown,40379
1337007,2014-01-16 16:31:01,40,To All Seasons,10583
1336697,2014-01-16 07:25:34,40,To Downtown,40428
1336052,2014-01-14 16:41:16,40,To All Seasons,10629
1336048,2014-01-14 16:39:58,40,To All Seasons,10628
1336045,2014-01-14 16:39:16,40,To All Seasons,10583
1335521,2014-01-14 07:25:44,40,To Downtown,40428
1333327,2014-01-09 17:14:22,40,To All Seasons,10583
1333263,2014-01-09 16:40:30,40,To All Seasons,10628
1333222,2014-01-09 16:15:50,40,To All Seasons,10628
1331554,2014-01-06 16:57:33,40,To All Seasons,10635
1331552,2014-01-06 16:56:52,40,To All Seasons,10628
1331547,2014-01-06 16:53:58,40,To All Seasons,10583
1326318,2013-12-18 16:46:48,40,To All Seasons,10629
1326314,2013-12-18 16:45:30,40,To All Seasons,10628
1322267,2013-12-11 16:33:25,40,To All Seasons,10635
1319928,2013-12-05 18:29:38,40,To All Seasons,10629
1319533,2013-12-05 08:12:06,40,To Downtown,40597
1319220,2013-12-04 16:14:32,40,To All Seasons,10628
1318610,2013-12-03 17:17:52,40,To All Seasons,10629
1317825,2013-12-02 17:13:04,40,To All Seasons,10628
1316059,2013-11-29 16:16:37,40,To All Seasons,10629
1314429,2013-11-27 17:31:06,40,To All Seasons,10635
1314423,2013-11-27 17:30:24,40,To All Seasons,10628
1314383,2013-11-27 17:16:49,40,To All Seasons,10582
1314260,2013-11-27 16:33:48,40,To All Seasons,10628
1314254,2013-11-27 16:30:17,40,To All Seasons,10583
1312236,2013-11-25 07:17:50,40,To Downtown,40387
1310610,2013-11-21 16:55:48,40,To All Seasons,10634
1310606,2013-11-21 16:54:11,40,To All Seasons,10628
1310605,2013-11-21 16:54:03,40,To All Seasons,10628
1310604,2013-11-21 16:53:55,40,To All Seasons,10628
1310596,2013-11-21 16:51:50,40,To All Seasons,10637
1310592,2013-11-21 16:49:56,40,To All Seasons,10582
1310553,2013-11-21 16:34:23,40,To All Seasons,10629
1310522,2013-11-21 16:17:26,40,To All Seasons,10629
1309868,2013-11-21 07:27:14,40,To Downtown,40379
1304355,2013-11-14 16:16:44,40,To All Seasons,10629
1303234,2013-11-13 16:38:42,40,To All Seasons,10629
1299605,2013-11-08 16:44:46,40,To All Seasons,10629
1297621,2013-11-07 07:55:38,40,To Downtown,40421
1296185,2013-11-05 16:38:56,40,To All Seasons,10583
1291065,2013-10-31 16:45:00,40,To All Seasons,10629
1291015,2013-10-31 16:31:43,40,To All Seasons,10629
1288015,2013-10-29 16:50:09,40,To All Seasons,10629
1287896,2013-10-29 16:12:32,40,To All Seasons,10629
1287893,2013-10-29 16:11:32,40,To All Seasons,10628
1280989,2013-10-22 16:46:16,40,To All Seasons,10628
1280123,2013-10-22 07:24:49,40,To Downtown,40379
1279812,2013-10-21 16:40:53,40,To All Seasons,10541
1279749,2013-10-21 16:13:52,40,To All Seasons,10628
1272903,2013-10-15 16:47:25,40,To All Seasons,10629
1272900,2013-10-15 16:46:49,40,To All Seasons,10628
1272898,2013-10-15 16:46:45,40,To All Seasons,10628
1272893,2013-10-15 16:45:00,40,To All Seasons,10541
1272026,2013-10-15 07:24:32,40,To Downtown,40428
1267723,2013-10-10 07:40:35,40,To Downtown,40379
1260221,2013-10-03 16:16:01,40,To All Seasons,10629
1258992,2013-10-02 17:08:45,40,To All Seasons,10629
1256181,2013-09-30 16:04:03,40,To All Seasons,10634
1250253,2013-09-25 16:12:21,40,To All Seasons,10629
1240219,2013-09-18 07:24:58,40,To Downtown,40428
1238820,2013-09-17 07:24:34,40,To Downtown,40428
1237474,2013-09-16 08:09:34,40,To Downtown,40379
1228565,2013-09-09 07:23:27,40,To Downtown,40379
1225204,2013-09-05 16:34:39,40,To All Seasons,10634
1196972,2013-08-12 16:47:57,40,To All Seasons,10634
1128747,2013-06-13 16:45:06,40,To All Seasons,10628
1125931,2013-06-11 16:39:50,40,To All Seasons,10629
1125927,2013-06-11 16:38:49,40,To All Seasons,10628
1118209,2013-06-04 16:41:19,40,To All Seasons,10629
1113478,2013-05-30 16:54:56,40,To All Seasons,10629
1103379,2013-05-21 16:13:41,40,To All Seasons,10629
1103372,2013-05-21 16:12:16,40,To All Seasons,10628
1091179,2013-05-08 16:16:21,40,To All Seasons,10629
1088794,2013-05-06 16:14:36,40,To All Seasons,10634
1083829,2013-05-01 16:12:00,40,To All Seasons,10628
1083819,2013-05-01 16:10:26,40,To All Seasons,10583
1082976,2013-04-30 16:27:30,40,To All Seasons,10634
1082975,2013-04-30 16:27:22,40,To All Seasons,10634
1033008,2013-02-26 16:15:54,40,To All Seasons,10629
1024416,2013-02-12 16:32:26,40,To All Seasons,10634
1007502,2013-01-14 16:12:43,40,To All Seasons,10629
1005231,2013-01-10 07:33:52,40,To Downtown,40428
989533,2012-12-13 17:25:11,40,To All Seasons,10629
989515,2012-12-13 17:20:48,40,To All Seasons,10583
989408,2012-12-13 16:42:30,40,To All Seasons,10629
989405,2012-12-13 16:41:13,40,To All Seasons,10637
977974,2012-11-28 06:55:41,40,To Downtown,40428
974627,2012-11-22 16:13:09,40,To All Seasons,10629
966865,2012-11-14 08:13:17,40,To Downtown,40379
961126,2012-11-06 08:51:47,40,To Downtown,40585
961032,2012-11-06 07:40:03,40,To Downtown,40387
961020,2012-11-06 07:23:55,40,To Downtown,40421
957854,2012-11-02 07:28:34,40,To Downtown,40379
957557,2012-11-01 16:40:51,40,To All Seasons,10634
957555,2012-11-01 16:40:37,40,To All Seasons,10634
957554,2012-11-01 16:40:30,40,To All Seasons,10634
956443,2012-10-31 17:02:59,40,To All Seasons,10629
956374,2012-10-31 16:43:43,40,To All Seasons,10628
956371,2012-10-31 16:42:51,40,To All Seasons,10628
956370,2012-10-31 16:42:44,40,To All Seasons,10628
954296,2012-10-30 08:13:27,40,To Downtown,40428
954294,2012-10-30 08:10:39,40,To Downtown,40387
943278,2012-10-18 16:57:01,40,To All Seasons,10629
941136,2012-10-16 16:42:29,40,To All Seasons,10629
934529,2012-10-10 08:13:45,40,To Downtown,40428
929549,2012-10-03 16:40:39,40,To All Seasons,10629
927077,2012-10-01 16:38:54,40,To All Seasons,10634
927074,2012-10-01 16:37:14,40,To All Seasons,10629
919782,2012-09-25 16:40:22,40,To All Seasons,10628
917713,2012-09-24 07:21:23,40,To Downtown,40390
910752,2012-09-17 17:11:03,40,To All Seasons,10629
907931,2012-09-14 16:45:52,40,To All Seasons,10634
905181,2012-09-12 16:39:57,40,To All Seasons,10629
901757,2012-09-10 08:15:13,40,To Downtown,40379
888426,2012-08-28 16:49:12,40,To All Seasons,10629
888421,2012-08-28 16:48:12,40,To All Seasons,10628
852809,2012-07-26 17:13:26,40,To All Seasons,10629
842052,2012-07-17 16:47:48,40,To All Seasons,10634
842051,2012-07-17 16:47:26,40,To All Seasons,10629
842049,2012-07-17 16:46:35,40,To All Seasons,10628
836358,2012-07-11 16:35:32,40,To All Seasons,10628
834069,2012-07-09 16:32:41,40,To All Seasons,10634
828783,2012-07-04 16:45:58,40,To All Seasons,10635
819809,2012-06-26 16:30:04,40,To All Seasons,10629
818677,2012-06-25 16:26:45,40,To All Seasons,10629
810254,2012-06-19 16:38:16,40,To All Seasons,10628
809063,2012-06-18 16:42:13,40,To All Seasons,10629
809060,2012-06-18 16:41:24,40,To All Seasons,10628
804055,2012-06-13 16:42:45,40,To All Seasons,10628
796252,2012-06-05 16:45:18,40,To All Seasons,10629
782495,2012-05-23 16:45:09,40,To All Seasons,10629
774056,2012-05-15 17:13:26,40,To All Seasons,10628
773951,2012-05-15 16:28:07,40,To All Seasons,10637
768801,2012-05-10 16:31:03,40,To All Seasons,10629
768778,2012-05-10 16:15:13,40,To All Seasons,10629
768775,2012-05-10 16:14:04,40,To All Seasons,10628
767532,2012-05-09 16:39:28,40,To All Seasons,10635
766360,2012-05-08 16:30:47,40,To All Seasons,10541
754935,2012-04-26 16:28:11,40,To All Seasons,10637
745218,2012-04-17 16:51:13,40,To All Seasons,10634
739979,2012-04-11 16:48:38,40,To All Seasons,10583
739948,2012-04-11 16:38:23,40,To All Seasons,10629
739894,2012-04-11 16:15:53,40,To All Seasons,10628
732693,2012-04-03 07:34:09,40,To Downtown,40379
732364,2012-04-02 16:09:53,40,To All Seasons,10629
721959,2012-03-21 16:12:37,40,To All Seasons,10629
708772,2012-03-06 16:08:46,40,To All Seasons,10542
705364,2012-03-01 08:12:20,40,To Downtown,40379
704109,2012-02-28 16:46:43,40,To All Seasons,10583
695370,2012-02-16 16:09:33,40,To All Seasons,10583
693616,2012-02-14 17:11:29,40,To All Seasons,10629
689669,2012-02-08 16:52:30,40,To All Seasons,10583
689014,2012-02-08 07:38:10,40,To Downtown,40428
688801,2012-02-07 16:53:58,40,To All Seasons,10628
674408,2012-01-18 17:21:31,40,To All Seasons,10635
665291,2012-01-04 16:45:39,40,To All Seasons,10583
653287,2011-12-15 16:13:34,40,To All Seasons,10629
643173,2011-12-01 17:00:33,40,To All Seasons,10634
640471,2011-11-29 06:21:35,40,To Downtown,40428
639538,2011-11-28 07:35:58,40,To Downtown,40387
637486,2011-11-24 16:50:34,40,To All Seasons,10628
635441,2011-11-22 16:40:53,40,To All Seasons,10629
635438,2011-11-22 16:40:06,40,To All Seasons,10628
634031,2011-11-21 08:01:50,40,To Downtown,40421
629815,2011-11-15 16:24:31,40,To All Seasons,10629
629061,2011-11-15 07:52:16,40,To Downtown,40428
625095,2011-11-09 16:44:25,40,To All Seasons,10628
625041,2011-11-09 16:11:57,40,To All Seasons,10629
623983,2011-11-08 16:13:00,40,To All Seasons,10629
618957,2011-11-02 16:40:32,40,To All Seasons,10634
618167,2011-11-02 07:24:11,40,To Downtown,40379
618164,2011-11-02 07:21:30,40,To Downtown,40421
616598,2011-10-31 16:48:38,40,To All Seasons,10542
612989,2011-10-28 07:34:14,40,To Downtown,40421
609384,2011-10-25 07:53:54,40,To Downtown,40428
604975,2011-10-20 16:42:36,40,To All Seasons,10635
603944,2011-10-20 07:52:52,40,To Downtown,40428
601780,2011-10-18 07:24:56,40,To Downtown,40387
598100,2011-10-13 16:55:01,40,To All Seasons,10629
598052,2011-10-13 16:39:19,40,To All Seasons,10635
596798,2011-10-12 16:39:05,40,To All Seasons,10583
590408,2011-10-06 07:51:12,40,To Downtown,40428
582942,2011-09-29 16:18:11,40,To All Seasons,10629
581572,2011-09-28 16:43:20,40,To All Seasons,10629
581566,2011-09-28 16:42:03,40,To All Seasons,10628
580413,2011-09-28 07:26:12,40,To Downtown,40379
580096,2011-09-27 16:55:13,40,To All Seasons,10628
574480,2011-09-22 16:51:47,40,To All Seasons,10628
574452,2011-09-22 16:43:21,40,To All Seasons,10637
574225,2011-09-22 15:30:41,40,To All Seasons,10629
571881,2011-09-20 16:48:52,40,To All Seasons,10583
571867,2011-09-20 16:34:17,40,To All Seasons,10628
569856,2011-09-19 07:54:00,40,To Downtown,40387
566857,2011-09-15 16:47:01,40,To All Seasons,10583
565464,2011-09-14 16:14:59,40,To All Seasons,10629
564360,2011-09-13 17:11:20,40,To All Seasons,10629
564282,2011-09-13 16:42:17,40,To All Seasons,10583
558930,2011-09-08 16:52:21,40,To All Seasons,10628
479744,2011-06-23 16:46:22,40,To All Seasons,10634
471235,2011-06-16 16:41:36,40,To All Seasons,10634
471173,2011-06-16 16:14:18,40,To All Seasons,10634
471161,2011-06-16 16:09:43,40,To All Seasons,10583
462970,2011-06-08 16:11:31,40,To All Seasons,10635
462963,2011-06-08 16:09:06,40,To All Seasons,10637
462041,2011-06-07 16:59:31,40,To All Seasons,10629
451823,2011-05-27 16:18:15,40,To All Seasons,10634
449573,2011-05-25 16:39:32,40,To All Seasons,10583
440967,2011-05-17 07:38:28,40,To Downtown,40379
440598,2011-05-16 16:11:45,40,To All Seasons,10629
440597,2011-05-16 16:10:13,40,To All Seasons,10637
440596,2011-05-16 16:09:04,40,To All Seasons,10583
437546,2011-05-12 17:10:46,40,To All Seasons,10628
436446,2011-05-11 16:41:46,40,To All Seasons,10629
436384,2011-05-11 16:12:14,40,To All Seasons,10629
436380,2011-05-11 16:11:08,40,To All Seasons,10628
435468,2011-05-10 16:10:48,40,To All Seasons,10629
435463,2011-05-10 16:09:19,40,To All Seasons,10628
435459,2011-05-10 16:07:37,40,To All Seasons,10583
432492,2011-05-06 16:11:05,40,To All Seasons,10629
431400,2011-05-05 16:09:20,40,To All Seasons,10628
431399,2011-05-05 16:09:13,40,To All Seasons,10628
431393,2011-05-05 16:07:33,40,To All Seasons,10637
430414,2011-05-04 16:47:01,40,To All Seasons,10634
429330,2011-05-03 16:11:34,40,To All Seasons,10629
428295,2011-05-02 16:37:47,40,To All Seasons,10629
418281,2011-04-20 16:40:12,40,To All Seasons,10629
416892,2011-04-19 16:12:38,40,To All Seasons,10629
416889,2011-04-19 16:11:23,40,To All Seasons,10628
416884,2011-04-19 16:09:53,40,To All Seasons,10583
407692,2011-04-07 16:38:33,40,To All Seasons,10629
407608,2011-04-07 15:59:47,40,To All Seasons,10634
401569,2011-03-30 16:10:42,40,To All Seasons,10629
397358,2011-03-24 16:10:53,40,To All Seasons,10629
397356,2011-03-24 16:09:44,40,To All Seasons,10628
397354,2011-03-24 16:08:22,40,To All Seasons,10583
396651,2011-03-23 16:38:37,40,To All Seasons,10635
396592,2011-03-23 16:09:13,40,To All Seasons,10628
396590,2011-03-23 16:07:52,40,To All Seasons,10583
395246,2011-03-21 16:12:44,40,To All Seasons,10629
395242,2011-03-21 16:10:10,40,To All Seasons,10628
395232,2011-03-21 16:05:48,40,To All Seasons,10582
392167,2011-03-16 16:11:24,40,To All Seasons,10635
391402,2011-03-15 16:11:45,40,To All Seasons,10629
391400,2011-03-15 16:10:49,40,To All Seasons,10628
391399,2011-03-15 16:09:45,40,To All Seasons,10637
391398,2011-03-15 16:09:10,40,To All Seasons,10583
391394,2011-03-15 16:07:11,40,To All Seasons,10582
390744,2011-03-14 16:11:01,40,To All Seasons,10628
389071,2011-03-10 16:40:56,40,To All Seasons,40379
388409,2011-03-09 17:17:31,40,To All Seasons,10629
388341,2011-03-09 16:12:45,40,To All Seasons,10629
387726,2011-03-08 16:12:59,40,To All Seasons,10634
387129,2011-03-07 16:10:06,40,To All Seasons,10629
387126,2011-03-07 16:08:37,40,To All Seasons,10637
387125,2011-03-07 16:07:17,40,To All Seasons,10541
385269,2011-03-03 16:11:10,40,To All Seasons,10628
384707,2011-03-02 16:09:38,40,To All Seasons,10583
384245,2011-03-01 16:13:22,40,To All Seasons,10634
381420,2011-02-23 16:41:19,40,To All Seasons,10634
381416,2011-02-23 16:39:53,40,To All Seasons,10628
378311,2011-02-16 16:07:53,40,To All Seasons,10637
378307,2011-02-16 16:05:42,40,To All Seasons,10582
374968,2011-02-10 16:08:10,40,To All Seasons,10583
374450,2011-02-09 16:37:27,40,To All Seasons,10629
373921,2011-02-08 16:10:10,40,To All Seasons,10628
371092,2011-02-02 07:35:39,40,To Downtown,40379
369503,2011-01-27 16:15:33,40,To All Seasons,10629
367784,2011-01-24 16:46:45,40,To All Seasons,10628
366171,2011-01-10 16:20:08,40,To All Seasons,10634
364777,2011-01-06 17:11:34,40,To All Seasons,10635
364727,2011-01-06 16:07:56,40,To All Seasons,10542
354267,2010-12-09 08:57:06,40,To Downtown,40390
354265,2010-12-09 08:56:38,40,To Downtown,40556
354058,2010-12-08 16:12:40,40,To All Seasons,10629
351930,2010-12-03 16:17:30,40,To All Seasons,10629
350610,2010-11-30 17:16:43,40,To All Seasons,10628
350199,2010-11-29 17:07:33,40,To All Seasons,10637
349101,2010-11-26 16:09:24,40,To All Seasons,10637
348682,2010-11-25 16:58:43,40,To All Seasons,10541
348208,2010-11-24 16:29:43,40,To All Seasons,10583
348195,2010-11-24 16:15:55,40,To All Seasons,10628
337790,2010-11-08 16:50:37,40,To All Seasons,10629
304757,2010-10-01 16:44:06,40,To All Seasons,10628
302250,2010-09-29 16:49:30,40,To All Seasons,10583
300875,2010-09-28 16:38:51,40,To All Seasons,10628
297409,2010-09-24 16:22:41,40,To All Seasons,40379
296412,2010-09-23 16:18:23,40,To All Seasons,10634
292559,2010-09-20 08:55:50,40,To Downtown,40379
289627,2010-09-16 16:14:19,40,To All Seasons,10629
288690,2010-09-15 16:42:37,40,To All Seasons,10629
288689,2010-09-15 16:42:31,40,To All Seasons,10629
288688,2010-09-15 16:42:24,40,To All Seasons,10629
288606,2010-09-15 16:09:41,40,To All Seasons,10583
287603,2010-09-14 15:55:25,40,To All Seasons,40379
282863,2010-09-08 16:16:46,40,To All Seasons,10629
281959,2010-09-07 16:11:41,40,To All Seasons,10628
218214,2010-06-23 16:16:28,40,To All Seasons,10635
207248,2010-06-10 16:42:56,40,To All Seasons,10634
204814,2010-06-07 16:39:52,40,To All Seasons,10634
190058,2010-05-19 16:39:06,40,To All Seasons,10628
189253,2010-05-18 16:40:21,40,To All Seasons,10634
185544,2010-05-13 17:02:48,40,To All Seasons,10635
173887,2010-04-27 16:40:18,40,To All Seasons,10634
162557,2010-04-14 07:37:39,40,To Downtown,40379
150854,2010-03-25 16:10:26,40,To All Seasons,10629
145720,2010-03-17 16:12:37,40,To All Seasons,10629
140493,2010-03-08 16:12:39,40,To All Seasons,10634
137668,2010-03-03 08:08:48,40,To Downtown,40387
134073,2010-02-24 07:22:38,40,To Downtown,40387
126394,2010-02-03 16:35:36,40,To All Seasons,10628
126115,2010-02-03 07:41:04,40,To Downtown,40379
126012,2010-02-02 16:37:54,40,To All Seasons,10634
125349,2010-02-01 07:57:31,40,To Downtown,40387
124438,2010-01-28 16:17:51,40,To All Seasons,10628
122406,2010-01-21 16:43:20,40,To All Seasons,10634
119238,2010-01-14 16:40:00,40,To All Seasons,10629
119235,2010-01-14 16:38:29,40,To All Seasons,10629
115708,2010-01-05 08:10:31,40,To Downtown,40428
105154,2009-12-01 16:42:10,40,To All Seasons,40379
