Pass-Up ID,Time,Route Number,Route Destination,stop_id
1341436,2014-01-27 16:14:07,65,To Westdale,11052
1336016,2014-01-14 16:18:44,65,To Westdale,11029
1336010,2014-01-14 16:14:25,65,To Westdale,10642
1335524,2014-01-14 07:33:05,65,To Downtown,60303
1332719,2014-01-09 07:35:27,65,To Downtown,60290
1332081,2014-01-07 16:51:02,65,To Westdale,11029
1331654,2014-01-07 07:28:32,65,To Downtown,60530
1331653,2014-01-07 07:28:14,65,To Downtown,60532
1322307,2013-12-11 16:57:24,65,To Westdale,11029
1322304,2013-12-11 16:54:44,65,To Westdale,10159
1319385,2013-12-04 17:26:39,65,To Westdale,10782
1319374,2013-12-04 17:20:45,65,To Westdale,11029
1319364,2013-12-04 17:17:07,65,To Westdale,10159
1319363,2013-12-04 17:16:07,65,To Westdale,10642
1319360,2013-12-04 17:15:15,65,To Westdale,11052
1319358,2013-12-04 17:13:45,65,To Westdale,11052
1319355,2013-12-04 17:12:52,65,To Westdale,11052
1319346,2013-12-04 17:08:28,65,To Westdale,10653
1319230,2013-12-04 16:19:44,65,To Westdale,10642
1319226,2013-12-04 16:18:47,65,To Westdale,11052
1316067,2013-11-29 16:19:05,65,To Westdale,11027
1316063,2013-11-29 16:17:52,65,To Westdale,10157
1316062,2013-11-29 16:17:21,65,To Westdale,10157
1315230,2013-11-28 17:00:39,65,To Westdale,10159
1315226,2013-11-28 16:59:33,65,To Westdale,10642
1315159,2013-11-28 16:23:06,65,To Westdale,11029
1314402,2013-11-27 17:21:44,65,To Westdale,10159
1314394,2013-11-27 17:20:00,65,To Westdale,10642
1314393,2013-11-27 17:19:28,65,To Westdale,11052
1314391,2013-11-27 17:18:39,65,To Westdale,11052
1310534,2013-11-21 16:22:23,65,To Westdale,11029
1307020,2013-11-18 07:33:35,65,To Downtown,60408
1302049,2013-11-12 16:47:44,65,To Westdale,11052
1297303,2013-11-06 16:34:01,65,To Westdale,11052
1294965,2013-11-04 16:24:25,65,To Westdale,10782
1290915,2013-10-31 16:08:32,65,To Westdale,10785
1282159,2013-10-23 16:37:40,65,To Westdale,10642
1280909,2013-10-22 16:13:53,65,To Westdale,10157
1272846,2013-10-15 16:19:24,65,To Westdale,10642
1267354,2013-10-09 16:41:28,65,To Westdale,11027
1264485,2013-10-07 16:52:59,65,To Westdale,11030
1260280,2013-10-03 16:40:40,65,To Westdale,10782
1257564,2013-10-01 16:16:31,65,To Westdale,11029
1247312,2013-09-23 17:02:21,65,To Westdale,10782
1247311,2013-09-23 17:02:15,65,To Westdale,10782
1240228,2013-09-18 07:38:56,65,To Downtown,10785
1239825,2013-09-17 16:16:26,65,To Westdale,10642
1238399,2013-09-16 16:41:45,65,To Westdale,10076
1230832,2013-09-10 16:43:31,65,To Westdale,10075
1229500,2013-09-09 16:51:14,65,To Westdale,10157
1151769,2013-07-02 16:49:58,65,To Westdale,11052
1135093,2013-06-19 16:20:25,65,To Westdale,11029
1128774,2013-06-13 16:55:47,65,To Westdale,60290
1128762,2013-06-13 16:52:00,65,To Westdale,10075
1118218,2013-06-04 16:45:53,65,To Westdale,10785
1076869,2013-04-24 16:16:13,65,To Westdale,11027
1071118,2013-04-18 16:49:37,65,To Westdale,10642
1069119,2013-04-16 16:43:36,65,To Westdale,11029
1065393,2013-04-11 16:53:10,65,To Westdale,11029
1058780,2013-04-03 16:47:47,65,To Westdale,10653
1057834,2013-04-02 16:09:53,65,To Westdale,11052
1053706,2013-03-27 17:00:17,65,To Westdale,10782
1039875,2013-03-07 16:53:08,65,To Westdale,11029
1039862,2013-03-07 16:47:21,65,To Westdale,11052
1026178,2013-02-14 16:58:35,65,To Westdale,11029
1026176,2013-02-14 16:57:31,65,To Westdale,11027
1026174,2013-02-14 16:54:27,65,To Westdale,11052
1025263,2013-02-13 16:15:44,65,To Westdale,10159
1024456,2013-02-12 16:52:07,65,To Westdale,10157
1015926,2013-01-29 16:15:47,65,To Westdale,10642
1004963,2013-01-09 16:15:19,65,To Westdale,11052
989486,2012-12-13 17:12:45,65,To Westdale,11029
989344,2012-12-13 16:15:23,65,To Westdale,11027
988412,2012-12-12 16:27:43,65,To Westdale,60303
983179,2012-12-04 16:16:15,65,To Westdale,11029
980389,2012-11-30 15:59:51,65,To Westdale,60547
978003,2012-11-28 07:55:36,65,To Downtown,60290
977768,2012-11-27 16:52:01,65,To Westdale,11027
974646,2012-11-22 16:23:53,65,To Westdale,10075
970580,2012-11-19 07:32:24,65,To Downtown,60408
967455,2012-11-14 16:39:38,65,To Westdale,60544
966578,2012-11-13 16:19:08,65,To Westdale,11027
961869,2012-11-06 17:02:51,65,To Westdale,10782
957510,2012-11-01 16:16:57,65,To Westdale,11029
957503,2012-11-01 16:14:38,65,To Westdale,10159
957501,2012-11-01 16:13:55,65,To Westdale,10642
956329,2012-10-31 16:24:30,65,To Westdale,10779
950337,2012-10-25 16:35:00,65,To Westdale,10157
948190,2012-10-23 16:16:04,65,To Westdale,11029
948188,2012-10-23 16:14:19,65,To Westdale,11027
948177,2012-10-23 16:12:32,65,To Westdale,11052
941133,2012-10-16 16:41:57,65,To Westdale,11029
941080,2012-10-16 16:19:18,65,To Westdale,10782
941067,2012-10-16 16:14:31,65,To Westdale,11030
941061,2012-10-16 16:11:20,65,To Westdale,11052
934041,2012-10-09 16:20:19,65,To Westdale,10785
930375,2012-10-04 16:24:20,65,To Westdale,10782
930372,2012-10-04 16:20:55,65,To Westdale,11029
929516,2012-10-03 16:24:41,65,To Westdale,10782
928237,2012-10-02 16:17:23,65,To Westdale,11028
927023,2012-10-01 16:18:34,65,To Westdale,11029
921138,2012-09-26 16:19:52,65,To Westdale,10782
918481,2012-09-24 16:17:07,65,To Westdale,11029
914502,2012-09-20 16:56:10,65,To Westdale,10157
911755,2012-09-18 16:19:35,65,To Westdale,10076
910666,2012-09-17 16:22:42,65,To Westdale,10075
907868,2012-09-14 16:12:27,65,To Westdale,10642
902935,2012-09-11 08:02:54,65,To Downtown,60527
899072,2012-09-07 08:06:05,65,To Downtown,60522
857466,2012-07-30 17:17:07,65,To Westdale,10159
843185,2012-07-18 16:53:23,65,To Westdale,10642
836379,2012-07-11 16:46:32,65,To Westdale,10642
810319,2012-06-19 17:05:06,65,To Westdale,11029
801509,2012-06-11 16:18:48,65,To Westdale,11029
789514,2012-05-30 16:13:45,65,To Westdale,11052
765402,2012-05-07 16:50:59,65,To Westdale,10642
761970,2012-05-03 16:18:50,65,To Westdale,11029
674391,2012-01-18 17:05:22,65,To Westdale,10672
653351,2011-12-15 16:47:55,65,To Westdale,10672
652452,2011-12-14 16:24:01,65,To Westdale,10075
651490,2011-12-13 16:49:12,65,To Westdale,10671
642243,2011-11-30 16:25:12,65,To Westdale,10075
631703,2011-11-17 16:49:37,65,To Westdale,10672
630746,2011-11-16 16:57:40,65,To Westdale,10651
630743,2011-11-16 16:54:58,65,To Westdale,10672
630739,2011-11-16 16:52:29,65,To Westdale,10671
616388,2011-10-31 15:43:20,65,To Westdale,60521
581600,2011-09-28 16:55:28,65,To Westdale,10671
564277,2011-09-13 16:40:20,65,To Westdale,11027
412531,2011-04-13 16:53:54,65,To Westdale,10651
406701,2011-04-06 16:52:14,65,To Westdale,10672
396052,2011-03-22 17:16:27,65,To Westdale,10075
396048,2011-03-22 17:10:43,65,To Westdale,11027
396046,2011-03-22 17:07:53,65,To Westdale,10651
385318,2011-03-03 16:48:13,65,To Westdale,10671
377639,2011-02-15 16:47:31,65,To Westdale,10671
350141,2010-11-29 16:13:51,65,To Westdale,10651
349114,2010-11-26 16:25:21,65,To Westdale,10672
348261,2010-11-24 16:55:39,65,To Westdale,10672
348260,2010-11-24 16:54:44,65,To Westdale,10672
348254,2010-11-24 16:53:07,65,To Westdale,10671
348250,2010-11-24 16:51:20,65,To Westdale,10670
332846,2010-11-02 16:16:47,65,To Westdale,11027
332196,2010-11-02 07:29:12,65,To Downtown,60408
315642,2010-10-13 17:31:35,65,To Westdale,10651
315638,2010-10-13 17:29:00,65,To Westdale,10671
297408,2010-09-24 16:22:35,65,To Westdale,10672
284690,2010-09-10 15:43:01,65,To Westdale,60521
250420,2010-07-29 16:14:56,65,To Westdale,10651
141088,2010-03-09 16:21:58,65,To Westdale,10785
127238,2010-02-05 16:12:53,65,To Westdale,10671
126376,2010-02-03 16:15:51,65,To Westdale,10672
126001,2010-02-02 16:23:43,65,To Westdale,10782
118219,2010-01-12 16:25:28,65,To Westdale,10782
116429,2010-01-06 16:24:00,65,To Westdale,10785
