Pass-Up ID,Time,Route Number,Route Destination,stop_id
1786862,2015-07-09 16:48:32,25,To Unicity,10545
1784610,2015-07-07 16:51:12,25,To Unicity,10546
1783325,2015-07-06 16:50:14,25,To Unicity,10546
1769597,2015-06-23 16:52:46,25,To Unicity,10546
1760306,2015-06-15 16:44:35,25,To Unicity,10546
1756625,2015-06-11 16:44:33,25,To Unicity,10579
1755314,2015-06-10 16:14:16,25,To Unicity,10543
1754175,2015-06-09 16:48:27,25,To Unicity,10549
1754169,2015-06-09 16:47:23,25,To Unicity,10548
1754167,2015-06-09 16:46:18,25,To Unicity,10546
1754165,2015-06-09 16:46:01,25,To Unicity,10545
1732949,2015-05-20 16:41:06,25,To Unicity,20199
1731452,2015-05-19 16:24:34,25,To Unicity,10548
1722320,2015-05-07 16:46:07,25,To Unicity,10545
1719380,2015-05-04 16:52:27,25,To Unicity,10561
1719371,2015-05-04 16:46:29,25,To Unicity,10549
1719370,2015-05-04 16:46:06,25,To Unicity,10548
1719366,2015-05-04 16:44:54,25,To Unicity,10546
1719365,2015-05-04 16:44:02,25,To Unicity,10545
1712725,2015-04-28 16:49:29,25,To Unicity,10545
1711460,2015-04-27 16:12:13,25,To Unicity,10549
1707238,2015-04-22 16:11:56,25,To Unicity,10549
1699800,2015-04-14 16:11:31,25,To Unicity,10549
1683236,2015-03-25 08:11:20,25,To Downtown,20174
1680142,2015-03-20 16:50:00,25,To Unicity,10545
1673529,2015-03-12 17:29:45,25,To Unicity,10549
1673526,2015-03-12 17:29:37,25,To Unicity,10549
1673525,2015-03-12 17:29:36,25,To Unicity,10549
1672563,2015-03-11 16:44:21,25,To Unicity,10545
1671519,2015-03-10 15:53:54,25,To Unicity,10546
1643208,2015-01-21 17:01:12,25,To Unicity,10561
1643191,2015-01-21 16:46:36,25,To Unicity,10545
1639091,2015-01-15 08:29:04,25,To Downtown,20175
1639051,2015-01-15 07:42:50,25,To Downtown,20124
1638882,2015-01-14 16:46:46,25,To Unicity,10545
1613008,2014-11-26 16:51:15,25,To Unicity,10546
1608867,2014-11-20 16:50:51,25,To Unicity,10545
1606216,2014-11-17 16:49:49,25,To Unicity,10545
1602565,2014-11-12 17:35:22,25,To Unicity,10577
1602561,2014-11-12 17:33:00,25,To Unicity,10546
1602556,2014-11-12 17:32:01,25,To Unicity,10562
1602533,2014-11-12 17:19:39,25,To Unicity,10545
1598469,2014-11-06 17:13:52,25,To Unicity,10576
1598463,2014-11-06 17:12:46,25,To Unicity,10577
1598456,2014-11-06 17:10:58,25,To Unicity,10579
1598454,2014-11-06 17:10:36,25,To Unicity,10545
1592582,2014-10-31 16:51:01,25,To Unicity,10545
1589872,2014-10-29 16:44:09,25,To Unicity,10581
1589851,2014-10-29 16:33:02,25,To Unicity,10549
1589847,2014-10-29 16:30:55,25,To Unicity,10546
1588535,2014-10-28 16:44:37,25,To Unicity,10549
1588533,2014-10-28 16:43:34,25,To Unicity,10548
1588531,2014-10-28 16:41:47,25,To Unicity,10545
1587784,2014-10-28 07:16:31,25,To Downtown,20125
1581830,2014-10-21 16:44:25,25,To Unicity,10545
1580444,2014-10-20 16:43:53,25,To Unicity,10577
1580389,2014-10-20 16:21:39,25,To Unicity,10577
1579486,2014-10-20 08:23:37,25,To Downtown,20175
1576280,2014-10-16 16:50:06,25,To Unicity,10549
1574982,2014-10-15 16:52:16,25,To Unicity,10546
1569227,2014-10-09 17:16:52,25,To Unicity,10549
1569221,2014-10-09 17:12:59,25,To Unicity,10546
1568068,2014-10-08 16:36:41,25,To Unicity,10549
1568042,2014-10-08 16:24:53,25,To Unicity,10549
1562126,2014-10-02 17:01:59,25,To Unicity,10549
1560778,2014-10-01 16:52:10,25,To Unicity,10545
1547215,2014-09-19 16:28:03,25,To Unicity,10561
1538335,2014-09-11 16:20:54,25,To Unicity,10577
1535839,2014-09-09 16:59:26,25,To Unicity,10548
1528432,2014-09-03 08:14:11,25,To Downtown,10562
1528431,2014-09-03 08:14:04,25,To Downtown,10562
1446444,2014-06-17 16:44:12,25,To Unicity,10579
1446439,2014-06-17 16:42:52,25,To Unicity,10545
1434428,2014-06-05 16:56:36,25,To Unicity,10545
1433175,2014-06-04 17:21:29,25,To Unicity,10545
1421952,2014-05-26 17:20:35,25,To Unicity,10548
1411051,2014-05-15 16:46:27,25,To Unicity,10545
1409965,2014-05-14 16:46:01,25,To Unicity,10549
1407526,2014-05-12 06:50:28,25,To Downtown,20161
1398730,2014-05-01 16:45:04,25,To Unicity,10549
1381544,2014-04-10 16:44:35,25,To Unicity,10548
1378529,2014-04-07 15:23:10,25,To Unicity,10548
1366490,2014-03-19 15:52:00,25,To Unicity,10549
1361762,2014-03-10 16:55:16,25,To Unicity,20124
1360617,2014-03-07 16:33:36,25,To Unicity,10545
1359691,2014-03-05 17:36:57,25,To Unicity,10549
1359654,2014-03-05 16:54:48,25,To Unicity,10543
1358971,2014-03-04 16:22:42,25,To Unicity,20124
1358415,2014-03-03 16:44:31,25,To Unicity,10545
1352939,2014-02-19 16:45:44,25,To Unicity,10549
1342772,2014-01-30 08:04:41,25,To Downtown,20197
1339205,2014-01-21 17:01:34,25,To Unicity,10548
1338790,2014-01-21 08:07:33,25,To Downtown,20197
1338783,2014-01-21 08:01:42,25,To Downtown,20181
1332625,2014-01-08 17:25:34,25,To Unicity,10546
1332079,2014-01-07 16:49:03,25,To Unicity,10581
1331609,2014-01-06 17:37:50,25,To Unicity,10546
1331556,2014-01-06 17:00:33,25,To Unicity,10579
1325658,2013-12-17 16:59:49,25,To Unicity,10549
1322276,2013-12-11 16:38:22,25,To Unicity,10546
1321754,2013-12-10 16:44:03,25,To Unicity,10549
1319866,2013-12-05 16:57:44,25,To Unicity,10545
1319402,2013-12-04 17:35:42,25,To Unicity,20124
1319259,2013-12-04 16:31:18,25,To Unicity,10548
1315137,2013-11-28 16:11:37,25,To Unicity,10546
1315129,2013-11-28 16:09:45,25,To Unicity,10545
1314437,2013-11-27 17:36:46,25,To Unicity,10581
1311454,2013-11-22 16:58:11,25,To Unicity,10546
1310670,2013-11-21 17:18:19,25,To Unicity,10549
1310663,2013-11-21 17:16:27,25,To Unicity,10546
1310632,2013-11-21 17:02:13,25,To Unicity,10548
1309916,2013-11-21 08:15:15,25,To Downtown,10561
1308708,2013-11-20 08:08:46,25,To Downtown,10562
1303626,2013-11-14 08:28:38,25,To Downtown,20197
1289563,2013-10-30 16:49:56,25,To Unicity,10549
1283370,2013-10-24 16:49:20,25,To Unicity,10546
1280988,2013-10-22 16:46:11,25,To Unicity,10546
1278963,2013-10-21 07:36:42,25,To Downtown,20181
1272820,2013-10-15 16:14:25,25,To Unicity,10549
1264475,2013-10-07 16:48:27,25,To Unicity,10576
1250339,2013-09-25 16:51:07,25,To Unicity,10576
1244152,2013-09-20 16:45:19,25,To Unicity,10546
1238816,2013-09-17 07:18:57,25,To Downtown,20197
1238429,2013-09-16 16:55:16,25,To Unicity,10548
1233968,2013-09-12 16:44:18,25,To Unicity,10545
1229496,2013-09-09 16:49:31,25,To Unicity,10548
1229495,2013-09-09 16:49:10,25,To Unicity,10548
1229486,2013-09-09 16:46:56,25,To Unicity,10546
1229484,2013-09-09 16:46:16,25,To Unicity,10545
1223680,2013-09-04 16:54:05,25,To Unicity,10549
1152939,2013-07-03 16:52:57,25,To Unicity,10549
1132547,2013-06-17 16:15:28,25,To Unicity,10549
1125876,2013-06-11 16:17:37,25,To Unicity,10549
1079208,2013-04-26 16:43:33,25,To Unicity,10545
1040675,2013-03-08 16:58:19,25,To Unicity,10549
1039813,2013-03-07 16:14:26,25,To Unicity,10577
1039086,2013-03-06 16:52:31,25,To Unicity,20199
1037790,2013-03-04 15:55:29,25,To Unicity,10549
1020578,2013-02-06 16:45:18,25,To Unicity,10549
1013659,2013-01-25 16:21:53,25,To Unicity,10549
1011736,2013-01-22 08:15:58,25,To Downtown,10562
1011731,2013-01-22 08:12:13,25,To Downtown,20124
1008976,2013-01-16 17:26:37,25,To Unicity,10549
1008196,2013-01-15 16:18:01,25,To Unicity,10549
990345,2012-12-14 16:43:50,25,To Unicity,10545
990270,2012-12-14 16:05:23,25,To Unicity,10561
990259,2012-12-14 15:58:24,25,To Unicity,10549
989520,2012-12-13 17:21:22,25,To Unicity,10546
989514,2012-12-13 17:20:30,25,To Unicity,10545
989449,2012-12-13 16:56:17,25,To Unicity,10545
989372,2012-12-13 16:29:12,25,To Unicity,10549
988442,2012-12-12 16:46:44,25,To Unicity,10545
988391,2012-12-12 16:20:19,25,To Unicity,10546
980451,2012-11-30 16:32:44,25,To Unicity,20199
979608,2012-11-29 16:44:42,25,To Unicity,10549
978996,2012-11-29 07:41:45,25,To Downtown,20197
974706,2012-11-22 17:00:54,25,To Unicity,10579
974676,2012-11-22 16:45:30,25,To Unicity,10548
971578,2012-11-20 07:33:59,25,To Downtown,20197
966608,2012-11-13 16:36:25,25,To Unicity,10548
956478,2012-10-31 17:14:07,25,To Unicity,10548
955090,2012-10-30 16:17:31,25,To Unicity,10548
955087,2012-10-30 16:15:55,25,To Unicity,10579
948262,2012-10-23 16:51:52,25,To Unicity,10549
941135,2012-10-16 16:42:23,25,To Unicity,10579
940370,2012-10-15 16:44:19,25,To Unicity,10546
935501,2012-10-10 17:13:49,25,To Unicity,10548
924141,2012-09-28 16:36:54,25,To Unicity,10548
921575,2012-09-27 07:40:06,25,To Downtown,20197
915775,2012-09-21 16:13:01,25,To Unicity,10577
914512,2012-09-20 16:59:11,25,To Unicity,10579
914441,2012-09-20 16:34:35,25,To Unicity,10548
913234,2012-09-20 08:39:11,25,To Downtown,20125
901761,2012-09-10 08:16:48,25,To Downtown,20174
900001,2012-09-07 16:44:13,25,To Unicity,10546
898731,2012-09-06 17:28:45,25,To Unicity,10581
898598,2012-09-06 16:31:37,25,To Unicity,10549
897177,2012-09-05 16:10:55,25,To Unicity,10549
882175,2012-08-22 16:40:14,25,To Unicity,10549
852871,2012-07-26 17:45:15,25,To Unicity,10549
852870,2012-07-26 17:44:29,25,To Unicity,10546
852766,2012-07-26 16:51:41,25,To Unicity,10549
851567,2012-07-25 16:40:39,25,To Unicity,10548
850335,2012-07-24 16:40:10,25,To Unicity,10548
840988,2012-07-16 16:36:46,25,To Unicity,10545
822749,2012-06-28 16:39:08,25,To Unicity,10579
819763,2012-06-26 16:09:23,25,To Unicity,10579
782510,2012-05-23 16:49:15,25,To Unicity,10546
781309,2012-05-22 16:47:24,25,To Unicity,10549
775191,2012-05-16 16:41:54,25,To Unicity,10545
766394,2012-05-08 16:44:20,25,To Unicity,10581
760931,2012-05-02 16:43:54,25,To Unicity,10545
740009,2012-04-11 17:00:21,25,To Unicity,10549
740005,2012-04-11 16:58:36,25,To Unicity,10577
734643,2012-04-04 16:46:05,25,To Unicity,10545
733858,2012-04-04 07:24:33,25,To Downtown,20125
729282,2012-03-29 17:22:57,25,To Unicity,10549
709042,2012-03-07 07:23:10,25,To Downtown,20181
692649,2012-02-13 16:45:47,25,To Unicity,10549
692641,2012-02-13 16:43:29,25,To Unicity,10546
678090,2012-01-24 16:46:29,25,To Unicity,10549
674423,2012-01-18 17:37:43,25,To Unicity,10577
647893,2011-12-08 16:41:26,25,To Unicity,10545
641386,2011-11-29 17:23:26,25,To Unicity,10576
636498,2011-11-23 16:57:57,25,To Unicity,10577
636461,2011-11-23 16:42:39,25,To Unicity,10579
632753,2011-11-18 16:16:39,25,To Unicity,10546
629862,2011-11-15 16:47:36,25,To Unicity,10546
623003,2011-11-07 16:10:46,25,To Unicity,10549
619036,2011-11-02 17:11:07,25,To Unicity,10549
616599,2011-10-31 16:48:52,25,To Unicity,10577
603652,2011-10-19 17:03:55,25,To Unicity,10562
603631,2011-10-19 16:57:21,25,To Unicity,10548
603625,2011-10-19 16:54:57,25,To Unicity,10546
603615,2011-10-19 16:53:07,25,To Unicity,10545
603613,2011-10-19 16:52:19,25,To Unicity,10543
599217,2011-10-14 16:10:21,25,To Unicity,10549
598111,2011-10-13 16:58:11,25,To Unicity,10549
598108,2011-10-13 16:56:45,25,To Unicity,10548
598102,2011-10-13 16:55:20,25,To Unicity,10546
598095,2011-10-13 16:53:31,25,To Unicity,10545
598089,2011-10-13 16:51:26,25,To Unicity,10543
596855,2011-10-12 17:11:23,25,To Unicity,10549
578636,2011-09-26 16:10:42,25,To Unicity,10549
574535,2011-09-22 17:11:23,25,To Unicity,10549
574467,2011-09-22 16:49:04,25,To Unicity,10581
565459,2011-09-14 16:12:27,25,To Unicity,10549
564390,2011-09-13 17:28:56,25,To Unicity,10546
564359,2011-09-13 17:10:17,25,To Unicity,10545
564296,2011-09-13 16:48:56,25,To Unicity,10542
564270,2011-09-13 16:37:41,25,To Unicity,10545
564214,2011-09-13 16:12:42,25,To Unicity,10549
564208,2011-09-13 16:11:20,25,To Unicity,10549
564204,2011-09-13 16:10:16,25,To Unicity,10548
564202,2011-09-13 16:09:32,25,To Unicity,10546
564196,2011-09-13 16:08:13,25,To Unicity,10545
558965,2011-09-08 17:08:14,25,To Unicity,10546
556531,2011-09-06 16:53:19,25,To Unicity,10549
493625,2011-07-06 16:39:44,25,To Unicity,10579
470090,2011-06-15 16:46:30,25,To Unicity,10549
406047,2011-04-06 07:53:28,25,To Downtown,10546
396616,2011-03-23 16:21:59,25,To Unicity,10549
396174,2011-03-23 07:39:20,25,To Downtown,20181
385341,2011-03-03 17:09:09,25,To Unicity,10549
385339,2011-03-03 17:07:32,25,To Unicity,10546
369701,2011-01-28 07:43:54,25,To Downtown,20197
367473,2011-01-24 07:32:24,25,To Downtown,20199
360201,2010-12-22 16:47:57,25,To Unicity,10546
351003,2010-12-01 16:46:00,25,To Unicity,10546
350599,2010-11-30 16:52:36,25,To Unicity,10543
348697,2010-11-25 17:07:21,25,To Unicity,10543
345679,2010-11-19 08:23:23,25,To Downtown,10562
324240,2010-10-22 16:22:14,25,To Unicity,10548
283968,2010-09-09 16:51:00,25,To Unicity,10545
184638,2010-05-12 16:44:44,25,To Unicity,10579
