Pass-Up ID,Time,Route Number,Route Destination,stop_id
1966333,2016-02-11 07:51:02,32,To Downtown,30071
1965595,2016-02-09 17:14:43,32,To Riverbend,30076
1965594,2016-02-09 17:14:42,32,To Riverbend,30076
1963111,2016-02-04 17:18:37,32,To Riverbend,30062
1963057,2016-02-04 16:41:37,32,Via Leila,10631
1961779,2016-02-03 07:51:44,32,To Downtown,30092
1961600,2016-02-02 16:48:43,32,To Riverbend,10629
1961087,2016-02-02 07:52:19,32,To Downtown,30077
1958775,2016-01-28 16:43:13,32,Via Leila,10631
1958298,2016-01-28 08:21:39,32,To Downtown,10635
1958119,2016-01-27 16:43:17,32,Via Leila,10632
1957676,2016-01-27 08:20:39,32,To Downtown,30071
1954312,2016-01-21 07:51:45,32,To Downtown,30071
1953399,2016-01-20 07:51:16,32,To Downtown,30071
1952841,2016-01-19 07:52:14,32,To Downtown,30071
1952684,2016-01-18 16:10:15,32,To Riverbend,10631
1950733,2016-01-13 16:53:31,32,To Riverbend,10631
1949767,2016-01-11 17:11:34,32,To Riverbend,10631
1949715,2016-01-11 16:14:36,32,To Riverbend,30091
1947808,2016-01-07 08:13:28,32,To Downtown,30071
1947606,2016-01-06 16:46:32,32,To Riverbend,10629
1946873,2016-01-05 16:17:45,32,To Riverbend,30077
1946371,2016-01-05 07:54:31,32,To Downtown,30077
1939576,2015-12-17 08:38:31,32,To Downtown,30077
1939391,2015-12-16 17:04:47,32,Via Leila,10631
1939389,2015-12-16 17:04:25,32,To Riverbend,10629
1939373,2015-12-16 16:59:30,32,Via Leila,10628
1927750,2015-12-01 15:36:42,32,Via Leila,10636
1926431,2015-11-30 07:55:22,32,To Downtown,30092
1922491,2015-11-24 17:02:15,32,Via Leila,30091
1921882,2015-11-24 07:44:22,32,To Downtown,10634
1921167,2015-11-23 08:36:11,32,To Downtown,30092
1921132,2015-11-23 07:42:43,32,To Downtown,30092
1919446,2015-11-20 08:03:27,32,To Downtown,30043
1919266,2015-11-19 16:50:28,32,To Riverbend,10634
1919238,2015-11-19 16:30:18,32,To Riverbend,10638
1918743,2015-11-19 07:43:05,32,To Downtown,30077
1918558,2015-11-18 16:59:22,32,Via Leila,10628
1917902,2015-11-18 08:38:33,32,To Downtown,30071
1911106,2015-11-09 16:17:10,32,Via Leila,10629
1910405,2015-11-09 08:14:16,32,To Downtown,30071
1910379,2015-11-09 07:52:56,32,To Downtown,30091
1907934,2015-11-05 16:59:06,32,Via Leila,10634
1907226,2015-11-05 07:49:54,32,To Downtown,30062
1907217,2015-11-05 07:42:49,32,To Downtown,30092
1906262,2015-11-04 08:15:40,32,To Downtown,10632
1906229,2015-11-04 07:40:50,32,To Downtown,30071
1905226,2015-11-03 07:41:51,32,To Downtown,30077
1904296,2015-11-02 07:45:38,32,To Downtown,30071
1901721,2015-10-30 07:40:11,32,To Downtown,30077
1900341,2015-10-28 17:11:13,32,To Riverbend,10631
1900265,2015-10-28 16:45:26,32,To Riverbend,10631
1900161,2015-10-28 16:06:55,32,To Riverbend,10629
1899186,2015-10-27 17:36:40,32,To Riverbend,30091
1898435,2015-10-27 07:51:42,32,To Downtown,30071
1897474,2015-10-26 08:13:26,32,To Downtown,30077
1894889,2015-10-22 16:47:57,32,Via Leila,10632
1894007,2015-10-22 07:52:54,32,To Downtown,30071
1893603,2015-10-21 16:44:31,32,To Riverbend,10628
1893478,2015-10-21 16:02:23,32,Via Leila,10631
1893429,2015-10-21 15:44:59,32,Via Leila,30076
1892083,2015-10-20 16:00:41,32,To Riverbend,10638
1891967,2015-10-20 15:20:34,32,Via Leila,10631
1891145,2015-10-20 08:04:40,32,To Downtown,30091
1888531,2015-10-16 16:17:10,32,Via Leila,10629
1886757,2015-10-15 07:39:40,32,To Downtown,30077
1886523,2015-10-14 17:12:33,32,To Riverbend,30062
1886390,2015-10-14 16:19:23,32,Via Leila,10629
1885551,2015-10-14 07:38:27,32,To Downtown,30071
1885048,2015-10-13 15:44:43,32,Via Leila,30092
1884364,2015-10-13 07:53:40,32,To Downtown,30071
1882190,2015-10-09 15:49:28,32,To Riverbend,10629
1882187,2015-10-09 15:48:42,32,To Riverbend,10628
1881062,2015-10-08 16:06:52,32,To Riverbend,10629
1880363,2015-10-08 07:51:04,32,To Downtown,30062
1880106,2015-10-07 16:17:13,32,Via Leila,10631
1879424,2015-10-07 07:53:50,32,To Downtown,30077
1874971,2015-10-02 16:11:14,32,To Downtown,30062
1874105,2015-10-02 07:43:24,32,To Downtown,30077
1872866,2015-10-01 07:49:14,32,To Downtown,30062
1870217,2015-09-29 07:55:08,32,To Downtown,30091
1868863,2015-09-28 07:16:30,32,To Downtown,30071
1866894,2015-09-25 16:41:16,32,Via Leila,10629
1866752,2015-09-25 15:46:57,32,Via Leila,10634
1863543,2015-09-23 07:40:06,32,To Downtown,30071
1862218,2015-09-22 07:52:17,32,To Downtown,30062
1860988,2015-09-21 08:36:33,32,To Downtown,30092
1857540,2015-09-18 08:33:54,32,To Downtown,30077
1857472,2015-09-18 07:38:58,32,To Downtown,30077
1857230,2015-09-17 17:13:20,32,To Riverbend,10632
1857174,2015-09-17 16:40:41,32,To Riverbend,10631
1856272,2015-09-17 07:23:17,32,To Downtown,30077
1856045,2015-09-16 17:12:31,32,To Riverbend,30091
1855022,2015-09-16 07:38:47,32,To Downtown,30071
1855008,2015-09-16 07:21:46,32,To Downtown,30077
1854731,2015-09-15 16:48:12,32,To Riverbend,10631
1854620,2015-09-15 16:08:37,32,To Riverbend,10631
1854561,2015-09-15 15:51:35,32,Via Leila,30076
1853779,2015-09-15 07:54:47,32,To Downtown,30071
1853391,2015-09-14 16:18:47,32,Via Leila,10631
1853387,2015-09-14 16:17:31,32,Via Leila,10634
1853362,2015-09-14 16:02:04,32,To Riverbend,30091
1852598,2015-09-14 07:52:07,32,To Downtown,30071
1849889,2015-09-11 08:40:24,32,To Downtown,30071
1849831,2015-09-11 07:54:37,32,To Downtown,30071
1849465,2015-09-10 16:45:59,32,To Riverbend,10636
1849369,2015-09-10 16:11:31,32,To Downtown,30044
1849350,2015-09-10 16:07:37,32,To Riverbend,30092
1848490,2015-09-10 08:16:24,32,To Downtown,30092
1848434,2015-09-10 07:40:51,32,To Downtown,30077
1847245,2015-09-09 07:41:25,32,To Downtown,30076
1846836,2015-09-08 16:29:22,32,To Riverbend,10631
1846831,2015-09-08 16:27:48,32,To Riverbend,10629
1839427,2015-08-31 07:54:10,32,To Downtown,30077
1839425,2015-08-31 07:53:15,32,To Downtown,30071
1832986,2015-08-25 08:01:12,32,To Downtown,30071
1829312,2015-08-20 16:40:04,32,Via Leila,10631
1826876,2015-08-19 08:02:25,32,To Downtown,30077
1816335,2015-08-07 16:05:01,32,To Riverbend,10631
1761469,2015-06-16 16:51:04,32,To Riverbend,10634
1761407,2015-06-16 16:17:16,32,Via Leila,10638
1760261,2015-06-15 16:16:31,32,Via Leila,10628
1755345,2015-06-10 16:26:02,32,To Riverbend,10632
1755328,2015-06-10 16:21:03,32,Via Leila,10628
1752996,2015-06-08 16:17:13,32,Via Leila,10636
1746279,2015-06-01 17:06:32,32,To Riverbend,10632
1740967,2015-05-27 16:26:38,32,To Riverbend,10632
1739507,2015-05-26 15:51:26,32,To Riverbend,30076
1732983,2015-05-20 16:53:43,32,To Riverbend,10632
1732981,2015-05-20 16:52:55,32,To Riverbend,10634
1727449,2015-05-13 16:24:14,32,To Riverbend,10634
1727435,2015-05-13 16:17:52,32,Via Leila,10629
1726444,2015-05-12 16:28:26,32,To Riverbend,10636
1726403,2015-05-12 16:13:34,32,Via Leila,10611
1725667,2015-05-12 07:42:15,32,To Downtown,30077
1725419,2015-05-11 16:39:49,32,Via Leila,10632
1721467,2015-05-06 16:06:49,32,To Riverbend,10632
1707280,2015-04-22 16:36:28,32,Via Leila,10631
1706616,2015-04-22 07:48:57,32,To Downtown,30071
1699063,2015-04-14 07:40:20,32,To Downtown,30077
1695517,2015-04-09 16:10:55,32,To Riverbend,10632
1693615,2015-04-07 16:23:19,32,To Riverbend,10632
1693603,2015-04-07 16:17:36,32,Via Leila,10635
1692944,2015-04-07 07:53:29,32,To Downtown,30071
1685530,2015-03-27 16:46:10,32,Via Leila,10631
1682994,2015-03-24 16:30:25,32,To Riverbend,10629
1676488,2015-03-17 07:47:16,32,To Downtown,30043
1671520,2015-03-10 15:55:06,32,To Riverbend,10632
1667459,2015-03-04 16:19:54,32,Via Leila,10631
1663096,2015-02-25 17:10:48,32,To Riverbend,30092
1663015,2015-02-25 16:18:32,32,Via Leila,10629
1661756,2015-02-24 07:08:46,32,To Downtown,30091
1655607,2015-02-11 07:41:14,32,To Downtown,30071
1655427,2015-02-10 16:41:11,32,To Riverbend,10627
1655395,2015-02-10 16:22:53,32,Via Leila,30092
1655391,2015-02-10 16:19:43,32,Via Leila,10632
1654670,2015-02-09 16:19:43,32,Via Leila,10632
1652611,2015-02-05 16:37:13,32,Via Leila,10634
1652588,2015-02-05 16:21:52,32,Via Leila,10631
1651220,2015-02-03 16:12:57,32,To Riverbend,30092
1644611,2015-01-23 16:15:24,32,To Riverbend,30092
1644608,2015-01-23 16:13:24,32,To Riverbend,10631
1644606,2015-01-23 16:11:49,32,To Riverbend,10629
1644599,2015-01-23 16:10:15,32,To Riverbend,10628
1641739,2015-01-20 07:50:51,32,To Downtown,30071
1639623,2015-01-15 17:06:33,32,Via Leila,10632
1638861,2015-01-14 16:33:00,32,To Riverbend,30092
1638857,2015-01-14 16:29:44,32,To Riverbend,10632
1638848,2015-01-14 16:24:54,32,Via Leila,30092
1638847,2015-01-14 16:24:48,32,Via Leila,30092
1638843,2015-01-14 16:22:30,32,Via Leila,10631
1638225,2015-01-13 16:22:50,32,To Riverbend,10632
1635611,2015-01-08 07:26:54,32,To Downtown,30038
1635458,2015-01-07 16:09:08,32,To Riverbend,10632
1634965,2015-01-06 16:32:44,32,To Riverbend,10634
1634562,2015-01-06 07:55:27,32,To Downtown,30077
1625994,2014-12-17 07:51:43,32,To Downtown,30077
1625779,2014-12-16 16:31:16,32,To Riverbend,10628
1625276,2014-12-16 07:52:40,32,To Downtown,30091
1618783,2014-12-05 16:58:29,32,To Riverbend,30071
1618073,2014-12-04 16:49:48,32,To Riverbend,10632
1617247,2014-12-03 16:41:10,32,Via Leila,30092
1612976,2014-11-26 16:33:38,32,To Riverbend,10631
1611585,2014-11-25 07:23:31,32,To Downtown,30037
1609704,2014-11-21 16:19:50,32,Via Leila,10631
1609699,2014-11-21 16:18:25,32,Via Leila,10632
1608855,2014-11-20 16:45:51,32,To Riverbend,10628
1608847,2014-11-20 16:44:32,32,To Riverbend,10611
1608003,2014-11-20 07:48:40,32,To Downtown,30062
1607158,2014-11-19 07:51:30,32,To Downtown,30043
1606959,2014-11-18 16:39:25,32,Via Leila,10628
1606918,2014-11-18 16:15:12,32,To Riverbend,10629
1606204,2014-11-17 16:43:31,32,Via Leila,10634
1605639,2014-11-17 07:53:17,32,To Downtown,30076
1603686,2014-11-14 07:50:47,32,To Downtown,30071
1602702,2014-11-13 07:48:37,32,To Downtown,30043
1602452,2014-11-12 16:43:16,32,Via Leila,10629
1602362,2014-11-12 16:04:58,32,To Riverbend,10629
1600578,2014-11-10 08:34:42,32,To Downtown,30076
1598333,2014-11-06 16:19:12,32,Via Leila,10632
1598310,2014-11-06 16:09:03,32,To Riverbend,10629
1598305,2014-11-06 16:07:20,32,To Riverbend,10628
1597499,2014-11-06 07:45:02,32,To Downtown,30030
1597182,2014-11-05 16:09:35,32,To Riverbend,10634
1596156,2014-11-04 16:44:51,32,Via Leila,10632
1595040,2014-11-03 16:41:13,32,To Riverbend,30092
1595035,2014-11-03 16:37:49,32,To Riverbend,10629
1594236,2014-11-03 07:45:44,32,To Downtown,30029
1592503,2014-10-31 16:21:32,32,To Riverbend,10631
1592488,2014-10-31 16:17:33,32,To Riverbend,10628
1591235,2014-10-30 16:50:12,32,To Riverbend,10631
1591117,2014-10-30 16:05:52,32,To Riverbend,10634
1591116,2014-10-30 16:05:45,32,To Riverbend,10629
1590262,2014-10-30 07:52:02,32,To Downtown,30077
1589762,2014-10-29 16:10:02,32,To Riverbend,10631
1589757,2014-10-29 16:08:40,32,To Riverbend,10629
1589754,2014-10-29 16:08:08,32,To Riverbend,10629
1588874,2014-10-29 08:56:35,32,To Downtown,30077
1588769,2014-10-29 07:54:04,32,To Downtown,30077
1587803,2014-10-28 07:48:12,32,To Downtown,30043
1583321,2014-10-23 07:51:32,32,To Downtown,30071
1582991,2014-10-22 16:07:58,32,To Riverbend,10631
1582169,2014-10-22 07:48:33,32,To Downtown,30043
1580808,2014-10-21 07:48:54,32,To Downtown,30043
1580355,2014-10-20 16:08:40,32,To Riverbend,10632
1576563,2014-10-17 07:51:04,32,To Downtown,30077
1576244,2014-10-16 16:39:10,32,Via Leila,10631
1576154,2014-10-16 16:07:49,32,To Riverbend,10631
1575263,2014-10-16 07:49:42,32,To Downtown,30043
1574003,2014-10-15 07:49:20,32,To Downtown,30043
1572760,2014-10-14 07:48:48,32,To Downtown,30043
1568353,2014-10-09 07:46:05,32,To Downtown,30038
1567190,2014-10-08 07:52:22,32,To Downtown,30071
1566928,2014-10-07 16:48:00,32,To Riverbend,10628
1566913,2014-10-07 16:40:33,32,Via Leila,10631
1566891,2014-10-07 16:29:30,32,To Riverbend,10632
1566842,2014-10-07 16:11:06,32,To Riverbend,10631
1566833,2014-10-07 16:09:39,32,To Riverbend,10634
1566830,2014-10-07 16:09:24,32,To Riverbend,10635
1566827,2014-10-07 16:08:15,32,To Riverbend,10638
1566821,2014-10-07 16:06:47,32,To Riverbend,10611
1565680,2014-10-06 16:27:05,32,To Riverbend,30017
1564785,2014-10-06 07:46:51,32,To Downtown,30037
1563170,2014-10-03 16:28:22,32,Via Leila,30076
1563167,2014-10-03 16:26:23,32,To Riverbend,10631
1561996,2014-10-02 16:09:20,32,To Riverbend,10634
1561057,2014-10-02 07:50:08,32,To Downtown,30039
1560720,2014-10-01 16:28:25,32,To Riverbend,10631
1558495,2014-09-30 07:43:55,32,To Downtown,30017
1558481,2014-09-30 07:21:38,32,To Downtown,30077
1558171,2014-09-29 16:28:09,32,To Riverbend,10631
1557289,2014-09-29 07:46:12,32,To Downtown,30029
1555506,2014-09-26 16:31:24,32,To Riverbend,30092
1555501,2014-09-26 16:29:45,32,To Riverbend,10632
1555495,2014-09-26 16:28:08,32,To Riverbend,10629
1552980,2014-09-25 07:44:27,32,To Downtown,30026
1552573,2014-09-24 15:59:37,32,To Riverbend,10611
1551755,2014-09-24 07:49:11,32,To Downtown,30062
1550379,2014-09-23 07:40:42,32,To Downtown,30016
1550003,2014-09-22 16:34:52,32,To Riverbend,10629
1546037,2014-09-19 08:06:41,32,To Downtown,30091
1544811,2014-09-18 07:47:12,32,To Downtown,30040
1544441,2014-09-17 16:15:06,32,Via Leila,10631
1544434,2014-09-17 16:13:08,32,Via Leila,10629
1543687,2014-09-17 08:00:48,32,To Downtown,30071
1543393,2014-09-16 16:53:08,32,To Riverbend,10628
1543382,2014-09-16 16:49:08,32,To Riverbend,10638
1542376,2014-09-16 07:41:56,32,To Downtown,30017
1541959,2014-09-15 16:08:32,32,To Riverbend,10628
1541113,2014-09-15 07:46:56,32,To Downtown,30034
1538321,2014-09-11 16:13:41,32,To Riverbend,10631
1538319,2014-09-11 16:12:29,32,To Riverbend,10634
1537444,2014-09-11 07:43:45,32,To Downtown,30024
1536159,2014-09-10 08:01:42,32,To Downtown,30071
1536137,2014-09-10 07:48:07,32,To Downtown,30037
1534831,2014-09-09 07:50:00,32,To Downtown,30043
1533664,2014-09-08 07:50:12,32,To Downtown,30076
1531743,2014-09-05 16:08:10,32,To Riverbend,10608
1530800,2014-09-05 07:51:14,32,To Downtown,30043
1529741,2014-09-04 07:49:33,32,To Downtown,30077
1529740,2014-09-04 07:49:26,32,To Downtown,30077
1529283,2014-09-03 16:06:04,32,To Riverbend,10632
1522445,2014-08-27 16:50:32,32,To Riverbend,10631
1522444,2014-08-27 16:50:24,32,To Riverbend,10631
1516939,2014-08-21 16:40:03,32,To Riverbend,10631
1507144,2014-08-12 16:12:34,32,To Downtown,30043
1478766,2014-07-17 16:49:19,32,Via Leila,30092
1453738,2014-06-23 16:42:24,32,To Riverbend,10618
1432109,2014-06-04 07:50:22,32,To Downtown,30071
1431688,2014-06-03 16:17:36,32,Via Leila,10628
1408012,2014-05-12 15:43:32,32,To Riverbend,10629
1405570,2014-05-09 16:02:51,32,To Riverbend,10634
1398664,2014-05-01 16:16:08,32,To Riverbend,30092
1395427,2014-04-28 16:13:33,32,To Riverbend,30076
1395424,2014-04-28 16:10:46,32,To Riverbend,30091
1395417,2014-04-28 16:07:14,32,To Riverbend,10629
1395416,2014-04-28 16:06:36,32,To Riverbend,10628
1395400,2014-04-28 15:55:22,32,Via Leila,10628
1391603,2014-04-23 16:02:22,32,Via Leila,30062
1389849,2014-04-22 08:02:58,32,To Downtown,30076
1381512,2014-04-10 16:28:44,32,To Riverbend,10634
1379580,2014-04-08 16:09:32,32,To Riverbend,10632
1370972,2014-03-26 16:42:26,32,To Riverbend,30091
1366571,2014-03-19 16:42:03,32,To Riverbend,10629
1366523,2014-03-19 16:06:49,32,To Riverbend,10632
1365956,2014-03-18 16:13:12,32,To Riverbend,30076
1365444,2014-03-17 16:39:55,32,To Riverbend,10632
1361737,2014-03-10 16:39:51,32,Via Leila,10634
1361671,2014-03-10 16:10:27,32,To Riverbend,10627
1360087,2014-03-06 16:14:24,32,Via Leila,10628
1359668,2014-03-05 17:11:24,32,Via Leila,10632
1359637,2014-03-05 16:42:27,32,To Riverbend,10631
1359628,2014-03-05 16:39:18,32,To Riverbend,10636
1358341,2014-03-03 15:53:25,32,To Riverbend,10632
1353718,2014-02-20 16:40:08,32,To Riverbend,30092
1350357,2014-02-13 16:47:17,32,Via Leila,30076
1349859,2014-02-12 17:00:47,32,Via Leila,10634
1349304,2014-02-11 17:02:40,32,Via Leila,10632
1348720,2014-02-10 16:08:01,32,To Riverbend,10632
1346226,2014-02-05 16:18:49,32,To Riverbend,10631
1341999,2014-01-29 08:04:52,32,To Downtown,30076
1340680,2014-01-24 16:40:10,32,To Riverbend,30092
1340677,2014-01-24 16:39:23,32,To Riverbend,30092
1340673,2014-01-24 16:38:11,32,To Riverbend,10631
1340665,2014-01-24 16:31:33,32,To Riverbend,10632
1340618,2014-01-24 15:53:08,32,To Riverbend,30091
1340611,2014-01-24 15:50:40,32,To Riverbend,10632
1339711,2014-01-22 17:39:23,32,Via Leila,10628
1339185,2014-01-21 16:47:35,32,Via Leila,10632
1338772,2014-01-21 07:51:38,32,To Downtown,30076
1337038,2014-01-16 17:10:28,32,Via Leila,30076
1336556,2014-01-15 16:21:20,32,Via Leila,30092
1336551,2014-01-15 16:17:23,32,Via Leila,10636
1336026,2014-01-14 16:25:54,32,Via Leila,30092
1336022,2014-01-14 16:21:54,32,Via Leila,10629
1335555,2014-01-14 07:58:47,32,To Downtown,30077
1335517,2014-01-14 07:12:44,32,To Downtown,30071
1335365,2014-01-13 16:29:29,32,To Riverbend,10631
1333290,2014-01-09 16:54:19,32,Via Leila,10629
1333272,2014-01-09 16:45:14,32,To Riverbend,10632
1333262,2014-01-09 16:40:27,32,To Riverbend,10627
1332733,2014-01-09 07:55:31,32,To Downtown,30077
1332572,2014-01-08 16:47:50,32,Via Leila,10631
1332050,2014-01-07 16:21:49,32,Via Leila,10632
1331710,2014-01-07 08:17:45,32,To Downtown,30071
1331517,2014-01-06 16:15:19,32,To Riverbend,10628
1331312,2014-01-06 08:17:49,32,To Downtown,30071
1326898,2013-12-19 15:48:58,32,To Riverbend,10629
1325545,2013-12-17 15:56:45,32,To Riverbend,30091
1324948,2013-12-16 16:37:58,32,To Riverbend,10629
1322855,2013-12-12 16:38:45,32,Via Leila,10629
1322820,2013-12-12 16:17:50,32,Via Leila,10628
1322452,2013-12-12 08:11:03,32,To Downtown,30071
1321747,2013-12-10 16:41:12,32,Via Leila,10634
1319882,2013-12-05 17:09:52,32,Via Leila,10629
1319857,2013-12-05 16:48:55,32,Via Leila,10629
1319536,2013-12-05 08:14:16,32,To Downtown,30077
1319501,2013-12-05 07:28:40,32,To Downtown,30071
1319362,2013-12-04 17:15:52,32,Via Leila,10631
1319304,2013-12-04 16:46:55,32,To Riverbend,10627
1319205,2013-12-04 15:59:41,32,To Riverbend,10628
1318568,2013-12-03 16:48:46,32,To Riverbend,10628
1317988,2013-12-03 08:10:34,32,To Downtown,30071
1317735,2013-12-02 16:18:46,32,To Riverbend,30076
1316112,2013-11-29 16:42:42,32,Via Leila,10632
1315131,2013-11-28 16:10:20,32,To Riverbend,30091
1315123,2013-11-28 16:07:15,32,To Riverbend,10631
1315121,2013-11-28 16:05:14,32,To Riverbend,10629
1314649,2013-11-28 08:18:37,32,To Downtown,30092
1314461,2013-11-27 17:43:25,32,Via Leila,10629
1314347,2013-11-27 17:01:17,32,To Riverbend,10615
1314231,2013-11-27 16:24:33,32,To Riverbend,10628
1314200,2013-11-27 16:09:47,32,To Riverbend,10629
1314194,2013-11-27 16:07:39,32,To Riverbend,10628
1314185,2013-11-27 16:05:58,32,To Riverbend,10638
1313715,2013-11-27 07:26:03,32,To Downtown,30071
1312787,2013-11-25 16:37:37,32,Via Leila,10634
1310600,2013-11-21 16:53:06,32,Via Leila,30076
1310586,2013-11-21 16:46:58,32,Via Leila,10629
1309885,2013-11-21 07:56:46,32,To Downtown,30076
1309581,2013-11-20 16:44:18,32,Via Leila,10634
1308705,2013-11-20 08:07:04,32,To Downtown,30091
1308457,2013-11-19 16:39:52,32,Via Leila,10629
1307033,2013-11-18 07:53:48,32,To Downtown,30071
1304713,2013-11-15 08:07:28,32,To Downtown,30091
1304280,2013-11-14 15:49:24,32,To Riverbend,10631
1303229,2013-11-13 16:36:20,32,Via Leila,10632
1299456,2013-11-08 15:51:52,32,To Riverbend,10611
1298814,2013-11-08 08:02:41,32,To Downtown,30071
1297586,2013-11-07 07:34:03,32,To Downtown,30077
1294971,2013-11-04 16:29:09,32,To Riverbend,10629
1291050,2013-10-31 16:41:40,32,Via Leila,10631
1291007,2013-10-31 16:29:19,32,To Riverbend,10631
1291001,2013-10-31 16:27:31,32,To Riverbend,10629
1290922,2013-10-31 16:09:32,32,To Riverbend,10628
1288063,2013-10-29 17:05:58,32,Via Leila,30092
1283292,2013-10-24 16:21:28,32,To Riverbend,30076
1283267,2013-10-24 16:12:23,32,To Riverbend,10636
1283210,2013-10-24 15:49:34,32,To Riverbend,10631
1282475,2013-10-24 07:32:28,32,To Downtown,30091
1278957,2013-10-21 07:28:10,32,To Downtown,10632
1278956,2013-10-21 07:25:46,32,To Downtown,30091
1277153,2013-10-18 16:49:32,32,To Riverbend,10632
1277108,2013-10-18 16:33:21,32,To Riverbend,30091
1275620,2013-10-17 17:32:55,32,Via Leila,10631
1275487,2013-10-17 16:28:02,32,To Riverbend,10634
1274531,2013-10-17 07:41:02,32,To Downtown,30076
1274520,2013-10-17 07:22:30,32,To Downtown,30076
1273231,2013-10-16 08:04:00,32,To Downtown,30077
1270128,2013-10-11 16:45:21,32,Via Leila,10631
1268676,2013-10-10 16:15:00,32,To Riverbend,10628
1268579,2013-10-10 15:46:10,32,To Riverbend,10632
1267200,2013-10-09 15:48:16,32,To Riverbend,10631
1266331,2013-10-09 07:41:33,32,To Downtown,30077
1265788,2013-10-08 15:47:25,32,To Riverbend,10634
1260214,2013-10-03 16:13:11,32,To Riverbend,30092
1260208,2013-10-03 16:11:30,32,To Riverbend,10631
1260205,2013-10-03 16:10:55,32,To Riverbend,10632
1260193,2013-10-03 16:09:41,32,To Riverbend,10634
1257949,2013-10-02 07:43:53,32,To Downtown,30091
1251752,2013-09-26 16:05:40,32,To Riverbend,10628
1251695,2013-09-26 15:48:23,32,To Riverbend,10632
1248804,2013-09-24 16:42:06,32,To Riverbend,10631
1247180,2013-09-23 16:08:19,32,To Riverbend,10634
1241214,2013-09-18 16:43:23,32,To Riverbend,10629
1241206,2013-09-18 16:39:57,32,Via Leila,10631
1241001,2013-09-18 15:24:36,32,Via Leila,10632
1240269,2013-09-18 08:05:42,32,To Downtown,30077
1239909,2013-09-17 16:49:23,32,To Riverbend,10629
1239789,2013-09-17 16:07:28,32,To Riverbend,10627
1237443,2013-09-16 07:51:39,32,To Downtown,30043
1234331,2013-09-13 07:21:57,32,To Downtown,30076
1233838,2013-09-12 16:09:41,32,To Riverbend,30092
1232860,2013-09-12 08:02:33,32,To Downtown,30071
1232820,2013-09-12 07:28:10,32,To Downtown,10632
1232237,2013-09-11 15:47:57,32,To Riverbend,10631
1231194,2013-09-11 07:24:06,32,To Downtown,30043
1229851,2013-09-10 08:15:52,32,To Downtown,30071
1226723,2013-09-06 16:14:00,32,To Riverbend,10631
1226716,2013-09-06 16:11:38,32,To Riverbend,10629
1226617,2013-09-06 15:45:33,32,To Riverbend,10629
1225139,2013-09-05 16:11:52,32,To Riverbend,10632
1225080,2013-09-05 15:51:51,32,Via Leila,30076
1225064,2013-09-05 15:48:02,32,Via Leila,10631
1225061,2013-09-05 15:47:55,32,Via Leila,10631
1222232,2013-09-03 16:41:44,32,Via Leila,10629
1204930,2013-08-20 08:26:06,32,To Downtown,30030
1144806,2013-06-26 16:41:50,32,To Riverbend,10629
1127239,2013-06-12 16:15:58,32,To Riverbend,30076
1127231,2013-06-12 16:13:44,32,To Riverbend,30091
1127223,2013-06-12 16:11:24,32,To Riverbend,10632
1124664,2013-06-10 16:10:57,32,To Riverbend,10634
1121377,2013-06-07 08:04:03,32,To Downtown,30077
1118295,2013-06-04 17:23:59,32,Via Leila,10634
1103444,2013-05-21 16:38:44,32,Via Leila,10629
1091171,2013-05-08 16:14:30,32,To Riverbend,30076
1091156,2013-05-08 16:08:50,32,To Riverbend,10629
1084990,2013-05-02 17:04:36,32,Via Leila,10631
1083809,2013-05-01 16:08:00,32,To Riverbend,10631
1082065,2013-04-29 16:12:15,32,To Riverbend,30091
1077873,2013-04-25 16:39:23,32,Via Leila,10632
1076937,2013-04-24 17:03:01,32,Via Leila,10631
1075954,2013-04-23 16:36:32,32,Via Leila,10631
1075903,2013-04-23 16:15:59,32,To Riverbend,30076
1071051,2013-04-18 16:23:43,32,Via Leila,10631
1068255,2013-04-15 16:08:17,32,To Riverbend,10634
1065627,2013-04-12 07:50:35,32,To Downtown,30071
1062479,2013-04-08 16:41:53,32,Via Leila,30091
1058128,2013-04-03 07:49:38,32,To Downtown,30043
1049022,2013-03-21 16:36:13,32,Via Leila,10632
1048196,2013-03-20 17:50:35,32,To Downtown,10632
1047261,2013-03-19 16:14:37,32,To Riverbend,10632
1039800,2013-03-07 16:09:30,32,To Riverbend,10632
1038606,2013-03-06 08:38:45,32,To Downtown,10631
1033045,2013-02-26 16:28:56,32,Via Leila,30076
1033030,2013-02-26 16:24:17,32,Via Leila,10631
1032264,2013-02-26 07:19:26,32,To Downtown,30043
1028392,2013-02-20 08:10:53,32,To Downtown,30077
1025329,2013-02-13 16:54:23,32,To Riverbend,10631
1024465,2013-02-12 16:59:50,32,Via Leila,10631
1021559,2013-02-08 07:53:32,32,To Downtown,30077
1019348,2013-02-05 08:09:25,32,To Downtown,10634
1019347,2013-02-05 08:09:18,32,To Downtown,10634
1019334,2013-02-05 07:55:12,32,To Downtown,30071
1017055,2013-01-31 07:33:33,32,To Downtown,30091
1016870,2013-01-30 17:13:00,32,To Riverbend,10632
1016767,2013-01-30 16:11:45,32,To Riverbend,10631
1016005,2013-01-29 16:55:27,32,To Riverbend,30077
1013681,2013-01-25 16:38:01,32,To Riverbend,30092
1012631,2013-01-23 16:19:37,32,Via Leila,10632
1011552,2013-01-21 16:11:21,32,To Riverbend,10629
